filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-10-20 17.52 A41-representations.aird.xes,SequenceFlow sourceRef,15,16,1.0666666666666667
2024-10-20 17.52 A41-representations.aird.xes,Task incoming,8,10,1.25
2024-10-20 17.52 A41-representations.aird.xes,SequenceFlow targetRef,15,16,1.0666666666666667
2024-10-20 17.52 A41-representations.aird.xes,Task outgoing,9,8,0.8888888888888888
2024-10-20 17.52 A41-representations.aird.xes,SubProcess name,2,4,2.0
2024-10-20 17.52 A41-representations.aird.xes,SubProcess flowElements,10,10,1.0
2024-10-20 17.52 A41-representations.aird.xes,EndEvent name,5,4,0.8
2024-10-20 17.52 A41-representations.aird.xes,EndEvent incoming,5,5,1.0
2024-10-20 17.52 A41-representations.aird.xes,SubProcess incoming,2,1,0.5
2024-10-20 17.52 A41-representations.aird.xes,SubProcess outgoing,2,2,1.0
2024-10-20 17.52 A41-representations.aird.xes,LaneSet name,2,1,0.5
2024-10-20 18.10 B10-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-20 18.10 B10-representations.aird.xes,LaneSet lanes,2,5,2.5
2024-10-20 18.10 B10-representations.aird.xes,Process flowElements,43,35,0.813953488372093
2024-10-20 18.10 B10-representations.aird.xes,Lane flowNodeRefs,26,17,0.6538461538461539
2024-10-20 18.10 B10-representations.aird.xes,StartEvent name,2,1,0.5
2024-10-20 18.10 B10-representations.aird.xes,Task name,4,1,0.25
2024-10-20 18.10 B10-representations.aird.xes,StartEvent outgoing,2,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,SequenceFlow sourceRef,22,17,0.7727272727272727
2024-10-20 18.10 B10-representations.aird.xes,Task incoming,1,1,1.0
2024-10-20 18.10 B10-representations.aird.xes,SequenceFlow targetRef,22,17,0.7727272727272727
2024-10-20 18.10 B10-representations.aird.xes,Task outgoing,3,2,0.6666666666666666
2024-10-20 18.10 B10-representations.aird.xes,UserTask incoming,2,10,5.0
2024-10-20 18.10 B10-representations.aird.xes,EndEvent name,5,1,0.2
2024-10-20 18.10 B10-representations.aird.xes,UserTask outgoing,2,9,4.5
2024-10-20 18.10 B10-representations.aird.xes,ServiceTask incoming,2,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,ServiceTask outgoing,1,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,EndEvent incoming,5,1,0.2
2024-10-20 18.10 B10-representations.aird.xes,StartEvent eventDefinitions,1,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,StartEvent incoming,1,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,ParallelGateway incoming,1,2,2.0
2024-10-20 18.10 B10-representations.aird.xes,ParallelGateway name,1,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,ExclusiveGateway name,4,2,0.5
2024-10-20 18.10 B10-representations.aird.xes,SubProcess name,11,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,ExclusiveGateway outgoing,6,4,0.6666666666666666
2024-10-20 18.10 B10-representations.aird.xes,SubProcess incoming,5,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,ParallelGateway outgoing,2,3,1.5
2024-10-20 18.10 B10-representations.aird.xes,ExclusiveGateway incoming,5,4,0.8
2024-10-20 18.10 B10-representations.aird.xes,SubProcess outgoing,5,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,EndEvent eventDefinitions,2,1,0.5
2024-10-20 18.10 B10-representations.aird.xes,Lane name,2,5,2.5
2024-10-20 18.10 B10-representations.aird.xes,LaneSet name,2,1,0.5
2024-10-20 18.10 B10-representations.aird.xes,UserTask name,1,13,13.0
2024-10-20 18.10 B10-representations.aird.xes,Lane extensionValues,5,2,0.4
2024-10-20 18.10 B10-representations.aird.xes,ExtensionAttributeValue value,5,2,0.4
2024-10-20 18.10 B10-representations.aird.xes,ServiceTask name,1,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,DataObject name,1,2,2.0
2024-10-20 18.10 B10-representations.aird.xes,Process artifacts,3,12,4.0
2024-10-20 18.10 B10-representations.aird.xes,Association sourceRef,3,12,4.0
2024-10-20 18.10 B10-representations.aird.xes,Association targetRef,3,12,4.0
2024-10-20 18.10 B10-representations.aird.xes,DataStore name,1,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,SubProcess flowElements,4,0,0.0
2024-10-20 18.10 B10-representations.aird.xes,EndEvent outgoing,1,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-20 18.42 C10-representations.aird.xes,LaneSet lanes,5,16,3.2
2024-10-20 18.42 C10-representations.aird.xes,LaneSet name,2,1,0.5
2024-10-20 18.42 C10-representations.aird.xes,Lane name,3,9,3.0
2024-10-20 18.42 C10-representations.aird.xes,Process flowElements,50,19,0.38
2024-10-20 18.42 C10-representations.aird.xes,Lane flowNodeRefs,30,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,StartEvent eventDefinitions,2,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,StartEvent name,2,2,1.0
2024-10-20 18.42 C10-representations.aird.xes,Task name,9,9,1.0
2024-10-20 18.42 C10-representations.aird.xes,IntermediateCatchEvent eventDefinitions,3,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,IntermediateCatchEvent name,3,2,0.6666666666666666
2024-10-20 18.42 C10-representations.aird.xes,StartEvent outgoing,2,2,1.0
2024-10-20 18.42 C10-representations.aird.xes,SequenceFlow sourceRef,26,18,0.6923076923076923
2024-10-20 18.42 C10-representations.aird.xes,Task incoming,8,18,2.25
2024-10-20 18.42 C10-representations.aird.xes,SequenceFlow targetRef,26,18,0.6923076923076923
2024-10-20 18.42 C10-representations.aird.xes,Task outgoing,12,18,1.5
2024-10-20 18.42 C10-representations.aird.xes,IntermediateCatchEvent incoming,5,4,0.8
2024-10-20 18.42 C10-representations.aird.xes,IntermediateCatchEvent outgoing,3,4,1.3333333333333333
2024-10-20 18.42 C10-representations.aird.xes,InclusiveGateway incoming,1,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,InclusiveGateway outgoing,2,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,EndEvent incoming,4,4,1.0
2024-10-20 18.42 C10-representations.aird.xes,EndEvent eventDefinitions,4,2,0.5
2024-10-20 18.42 C10-representations.aird.xes,StartEvent incoming,1,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,UserTask incoming,5,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,UserTask outgoing,3,0,0.0
2024-10-20 18.42 C10-representations.aird.xes,ExclusiveGateway name,2,4,2.0
2024-10-20 18.42 C10-representations.aird.xes,EndEvent name,2,2,1.0
2024-10-20 18.42 C10-representations.aird.xes,ExclusiveGateway incoming,2,8,4.0
2024-10-20 18.42 C10-representations.aird.xes,ExclusiveGateway outgoing,4,8,2.0
2024-10-20 18.42 C10-representations.aird.xes,SequenceFlow name,4,2,0.5
2024-10-20 18.56 C11-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-20 18.56 C11-representations.aird.xes,LaneSet lanes,1,7,7.0
2024-10-20 18.56 C11-representations.aird.xes,Process flowElements,22,36,1.6363636363636365
2024-10-20 18.56 C11-representations.aird.xes,Lane flowNodeRefs,12,18,1.5
2024-10-20 18.56 C11-representations.aird.xes,StartEvent name,1,1,1.0
2024-10-20 18.56 C11-representations.aird.xes,UserTask name,2,9,4.5
2024-10-20 18.56 C11-representations.aird.xes,Lane extensionValues,3,5,1.6666666666666667
2024-10-20 18.56 C11-representations.aird.xes,ExtensionAttributeValue value,3,5,1.6666666666666667
2024-10-20 18.56 C11-representations.aird.xes,DataObject name,3,3,1.0
2024-10-20 18.56 C11-representations.aird.xes,Process artifacts,3,14,4.666666666666667
2024-10-20 18.56 C11-representations.aird.xes,Association sourceRef,3,14,4.666666666666667
2024-10-20 18.56 C11-representations.aird.xes,Association targetRef,3,14,4.666666666666667
2024-10-20 18.56 C11-representations.aird.xes,StartEvent outgoing,1,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,SequenceFlow sourceRef,10,18,1.8
2024-10-20 18.56 C11-representations.aird.xes,UserTask incoming,3,10,3.3333333333333335
2024-10-20 18.56 C11-representations.aird.xes,SequenceFlow targetRef,11,18,1.6363636363636365
2024-10-20 18.56 C11-representations.aird.xes,UserTask outgoing,3,5,1.6666666666666667
2024-10-20 18.56 C11-representations.aird.xes,ExclusiveGateway name,3,2,0.6666666666666666
2024-10-20 18.56 C11-representations.aird.xes,ExclusiveGateway incoming,2,5,2.5
2024-10-20 18.56 C11-representations.aird.xes,Task name,3,3,1.0
2024-10-20 18.56 C11-representations.aird.xes,ExclusiveGateway outgoing,4,7,1.75
2024-10-20 18.56 C11-representations.aird.xes,Task incoming,2,2,1.0
2024-10-20 18.56 C11-representations.aird.xes,EndEvent name,2,2,1.0
2024-10-20 18.56 C11-representations.aird.xes,EndEvent eventDefinitions,2,2,1.0
2024-10-20 18.56 C11-representations.aird.xes,Task outgoing,1,4,4.0
2024-10-20 18.56 C11-representations.aird.xes,EndEvent incoming,2,3,1.5
2024-10-20 18.56 C11-representations.aird.xes,SequenceFlow name,4,4,1.0
2024-10-20 18.56 C11-representations.aird.xes,EdgeStyleDescription centerLabelStyleDescription,1,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,ServiceTask incoming,1,0,0.0
2024-10-20 18.56 C11-representations.aird.xes,ServiceTask outgoing,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-20 19.10 C20-representations.aird.xes,LaneSet lanes,3,5,1.6666666666666667
2024-10-20 19.10 C20-representations.aird.xes,Process flowElements,44,51,1.1590909090909092
2024-10-20 19.10 C20-representations.aird.xes,Lane flowNodeRefs,28,26,0.9285714285714286
2024-10-20 19.10 C20-representations.aird.xes,StartEvent name,4,1,0.25
2024-10-20 19.10 C20-representations.aird.xes,Task name,11,15,1.3636363636363635
2024-10-20 19.10 C20-representations.aird.xes,EndEvent eventDefinitions,3,2,0.6666666666666666
2024-10-20 19.10 C20-representations.aird.xes,EndEvent name,1,3,3.0
2024-10-20 19.10 C20-representations.aird.xes,StartEvent outgoing,5,1,0.2
2024-10-20 19.10 C20-representations.aird.xes,SequenceFlow sourceRef,29,26,0.896551724137931
2024-10-20 19.10 C20-representations.aird.xes,Task incoming,15,12,0.8
2024-10-20 19.10 C20-representations.aird.xes,SequenceFlow targetRef,29,26,0.896551724137931
2024-10-20 19.10 C20-representations.aird.xes,Task outgoing,13,13,1.0
2024-10-20 19.10 C20-representations.aird.xes,EndEvent incoming,6,3,0.5
2024-10-20 19.10 C20-representations.aird.xes,LaneSet name,5,1,0.2
2024-10-20 19.10 C20-representations.aird.xes,ExclusiveGateway name,3,3,1.0
2024-10-20 19.10 C20-representations.aird.xes,ExclusiveGateway incoming,3,9,3.0
2024-10-20 19.10 C20-representations.aird.xes,ExclusiveGateway outgoing,6,9,1.5
2024-10-20 19.10 C20-representations.aird.xes,SequenceFlow name,7,7,1.0
2024-10-20 19.10 C20-representations.aird.xes,SubProcess name,1,2,2.0
2024-10-20 19.10 C20-representations.aird.xes,SubProcess boundaryEventRefs,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,BoundaryEvent attachedToRef,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,SubProcess flowElements,18,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,SubProcess outgoing,2,1,0.5
2024-10-20 19.10 C20-representations.aird.xes,IntermediateCatchEvent eventDefinitions,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,IntermediateCatchEvent name,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,IntermediateCatchEvent outgoing,2,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,StartEvent eventDefinitions,2,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,StartEvent incoming,3,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,Lane name,2,3,1.5
2024-10-20 19.10 C20-representations.aird.xes,EndEvent outgoing,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,IntermediateCatchEvent incoming,1,0,0.0
2024-10-20 19.10 C20-representations.aird.xes,SubProcess incoming,1,1,1.0
2024-10-20 19.17 C30-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-20 19.17 C30-representations.aird.xes,LaneSet lanes,1,5,5.0
2024-10-20 19.17 C30-representations.aird.xes,Process flowElements,29,56,1.9310344827586208
2024-10-20 19.17 C30-representations.aird.xes,Lane flowNodeRefs,14,28,2.0
2024-10-20 19.17 C30-representations.aird.xes,StartEvent name,1,1,1.0
2024-10-20 19.17 C30-representations.aird.xes,StartEvent eventDefinitions,1,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,UserTask name,4,15,3.75
2024-10-20 19.17 C30-representations.aird.xes,UserTask outgoing,4,17,4.25
2024-10-20 19.17 C30-representations.aird.xes,SequenceFlow sourceRef,15,29,1.9333333333333333
2024-10-20 19.17 C30-representations.aird.xes,ExclusiveGateway incoming,3,14,4.666666666666667
2024-10-20 19.17 C30-representations.aird.xes,SequenceFlow targetRef,15,29,1.9333333333333333
2024-10-20 19.17 C30-representations.aird.xes,EndEvent eventDefinitions,3,2,0.6666666666666666
2024-10-20 19.17 C30-representations.aird.xes,EndEvent name,3,2,0.6666666666666666
2024-10-20 19.17 C30-representations.aird.xes,EndEvent incoming,4,2,0.5
2024-10-20 19.17 C30-representations.aird.xes,ExclusiveGateway outgoing,7,8,1.1428571428571428
2024-10-20 19.17 C30-representations.aird.xes,UserTask incoming,6,7,1.1666666666666667
2024-10-20 19.17 C30-representations.aird.xes,SequenceFlow name,8,7,0.875
2024-10-20 19.17 C30-representations.aird.xes,SubProcess name,2,2,1.0
2024-10-20 19.17 C30-representations.aird.xes,SubProcess flowElements,1,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,SubProcess incoming,2,3,1.5
2024-10-20 19.17 C30-representations.aird.xes,ExclusiveGateway name,3,5,1.6666666666666667
2024-10-20 19.17 C30-representations.aird.xes,SubProcess outgoing,1,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,UserTask boundaryEventRefs,2,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,BoundaryEvent attachedToRef,2,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,BoundaryEvent eventDefinitions,2,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,BoundaryEvent outgoing,2,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,BoundaryEvent name,1,0,0.0
2024-10-20 19.17 C30-representations.aird.xes,StartEvent outgoing,1,1,1.0
2024-10-20 19.30 C40-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-20 19.30 C40-representations.aird.xes,LaneSet lanes,3,5,1.6666666666666667
2024-10-20 19.30 C40-representations.aird.xes,LaneSet name,1,1,1.0
2024-10-20 19.30 C40-representations.aird.xes,Lane name,2,3,1.5
2024-10-20 19.30 C40-representations.aird.xes,Process flowElements,54,55,1.0185185185185186
2024-10-20 19.30 C40-representations.aird.xes,Lane flowNodeRefs,28,27,0.9642857142857143
2024-10-20 19.30 C40-representations.aird.xes,StartEvent name,1,1,1.0
2024-10-20 19.30 C40-representations.aird.xes,Task name,9,1,0.1111111111111111
2024-10-20 19.30 C40-representations.aird.xes,ExclusiveGateway name,1,5,5.0
2024-10-20 19.30 C40-representations.aird.xes,ExclusiveGateway outgoing,2,10,5.0
2024-10-20 19.30 C40-representations.aird.xes,SequenceFlow sourceRef,26,29,1.1153846153846154
2024-10-20 19.30 C40-representations.aird.xes,UserTask incoming,7,13,1.8571428571428572
2024-10-20 19.30 C40-representations.aird.xes,SequenceFlow targetRef,26,29,1.1153846153846154
2024-10-20 19.30 C40-representations.aird.xes,UserTask outgoing,6,14,2.3333333333333335
2024-10-20 19.30 C40-representations.aird.xes,ExclusiveGateway incoming,1,10,10.0
2024-10-20 19.30 C40-representations.aird.xes,SequenceFlow name,1,7,7.0
2024-10-20 19.30 C40-representations.aird.xes,Lane extensionValues,1,5,5.0
2024-10-20 19.30 C40-representations.aird.xes,ExtensionAttributeValue value,1,5,5.0
2024-10-20 19.30 C40-representations.aird.xes,DataStore description,1,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,Process artifacts,2,17,8.5
2024-10-20 19.30 C40-representations.aird.xes,Association sourceRef,2,15,7.5
2024-10-20 19.30 C40-representations.aird.xes,Association targetRef,2,15,7.5
2024-10-20 19.30 C40-representations.aird.xes,UserTask name,4,13,3.25
2024-10-20 19.30 C40-representations.aird.xes,ParallelGateway name,4,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,ParallelGateway incoming,7,3,0.42857142857142855
2024-10-20 19.30 C40-representations.aird.xes,ParallelGateway outgoing,7,3,0.42857142857142855
2024-10-20 19.30 C40-representations.aird.xes,IntermediateCatchEvent eventDefinitions,3,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,IntermediateCatchEvent name,4,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,IntermediateCatchEvent incoming,4,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,Task incoming,6,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,Task outgoing,6,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,IntermediateCatchEvent outgoing,4,0,0.0
2024-10-20 19.30 C40-representations.aird.xes,EndEvent name,1,2,2.0
2024-10-20 19.30 C40-representations.aird.xes,EndEvent incoming,1,2,2.0
2024-10-20 19.30 C40-representations.aird.xes,StartEvent outgoing,1,1,1.0
2024-10-20 19.55 C50-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-20 19.55 C50-representations.aird.xes,LaneSet lanes,5,5,1.0
2024-10-20 19.55 C50-representations.aird.xes,LaneSet name,1,1,1.0
2024-10-20 19.55 C50-representations.aird.xes,Lane name,3,3,1.0
2024-10-20 19.55 C50-representations.aird.xes,Process flowElements,66,57,0.8636363636363636
2024-10-20 19.55 C50-representations.aird.xes,Lane flowNodeRefs,32,28,0.875
2024-10-20 19.55 C50-representations.aird.xes,StartEvent name,1,1,1.0
2024-10-20 19.55 C50-representations.aird.xes,Task name,2,2,1.0
2024-10-20 19.55 C50-representations.aird.xes,StartEvent outgoing,1,1,1.0
2024-10-20 19.55 C50-representations.aird.xes,SequenceFlow sourceRef,34,29,0.8529411764705882
2024-10-20 19.55 C50-representations.aird.xes,UserTask incoming,15,13,0.8666666666666667
2024-10-20 19.55 C50-representations.aird.xes,SequenceFlow targetRef,34,29,0.8529411764705882
2024-10-20 19.55 C50-representations.aird.xes,UserTask name,14,12,0.8571428571428571
2024-10-20 19.55 C50-representations.aird.xes,UserTask outgoing,15,13,0.8666666666666667
2024-10-20 19.55 C50-representations.aird.xes,ExclusiveGateway name,5,4,0.8
2024-10-20 19.55 C50-representations.aird.xes,ExclusiveGateway incoming,11,8,0.7272727272727273
2024-10-20 19.55 C50-representations.aird.xes,ExclusiveGateway outgoing,13,10,0.7692307692307693
2024-10-20 19.55 C50-representations.aird.xes,SequenceFlow name,10,7,0.7
2024-10-20 19.55 C50-representations.aird.xes,Lane extensionValues,9,9,1.0
2024-10-20 19.55 C50-representations.aird.xes,ExtensionAttributeValue value,9,9,1.0
2024-10-20 19.55 C50-representations.aird.xes,DataObject name,6,6,1.0
2024-10-20 19.55 C50-representations.aird.xes,Process artifacts,25,21,0.84
2024-10-20 19.55 C50-representations.aird.xes,Association sourceRef,25,21,0.84
2024-10-20 19.55 C50-representations.aird.xes,Association targetRef,25,21,0.84
2024-10-20 19.55 C50-representations.aird.xes,EndEvent name,3,3,1.0
2024-10-20 19.55 C50-representations.aird.xes,EndEvent incoming,3,3,1.0
2024-10-20 19.55 C50-representations.aird.xes,DataStore name,3,3,1.0
2024-10-20 19.55 C50-representations.aird.xes,ParallelGateway incoming,3,3,1.0
2024-10-20 19.55 C50-representations.aird.xes,ParallelGateway outgoing,3,3,1.0
2024-10-20 19.55 C50-representations.aird.xes,SubProcess name,2,2,1.0
2024-10-20 19.55 C50-representations.aird.xes,SubProcess incoming,1,1,1.0
2024-10-20 19.55 C50-representations.aird.xes,EndEvent eventDefinitions,2,2,1.0
2024-10-20 19.55 C50-representations.aird.xes,Task incoming,1,1,1.0
2024-10-20 19.55 C50-representations.aird.xes,Task outgoing,1,1,1.0
2024-10-20 19.55 C50-representations.aird.xes,SubProcess outgoing,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,Process laneSets,1,1,1.0
2024-10-20 21.03 C60-representations.aird.xes,LaneSet lanes,1,5,5.0
2024-10-20 21.03 C60-representations.aird.xes,Process flowElements,45,67,1.488888888888889
2024-10-20 21.03 C60-representations.aird.xes,Lane flowNodeRefs,25,35,1.4
2024-10-20 21.03 C60-representations.aird.xes,StartEvent name,2,3,1.5
2024-10-20 21.03 C60-representations.aird.xes,SendTask name,6,5,0.8333333333333334
2024-10-20 21.03 C60-representations.aird.xes,StartEvent outgoing,3,2,0.6666666666666666
2024-10-20 21.03 C60-representations.aird.xes,SequenceFlow sourceRef,34,27,0.7941176470588235
2024-10-20 21.03 C60-representations.aird.xes,SendTask incoming,6,5,0.8333333333333334
2024-10-20 21.03 C60-representations.aird.xes,SequenceFlow targetRef,34,34,1.0
2024-10-20 21.03 C60-representations.aird.xes,Lane partitionElement,1,0,0.0
2024-10-20 21.03 C60-representations.aird.xes,InputOutputSpecification dataInputs,2,1,0.5
2024-10-20 21.03 C60-representations.aird.xes,DataInput name,2,1,0.5
