Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,20.434782608695652,21.696865935996367,20.21002066915262,0.13110540224158246,73.76235884168874
fold_2,20.0,30.24996993746994,21.674054216623873,0.12257609764734904,61.3295736014843
fold_3,20.0,26.06656628395758,20.190792269605026,0.11147063711415166,57.07676385796589
fold_4,21.0,26.46536796536796,22.278432197317642,0.09605921506881714,63.49833067655563
fold_5,18.571428571428573,26.65622737051308,20.230536880383998,0.09941043172563825,58.33822705632164
