Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,48.91304347826087,35.21739130434783,36.107660455486545,0.11546077935591988,74.17217956418577
fold_2,50.0,35.416666666666664,37.65873015873016,0.1350721816221873,63.426656663417816
fold_3,37.608695652173914,25.79710144927536,28.454106280193237,0.12885499000549316,59.974852561950684
fold_4,37.916666666666664,31.25,31.10714285714286,0.12522828578948975,66.8484021782875
fold_5,35.714285714285715,24.285714285714285,26.904761904761905,0.12579028947012766,60.368307318006245
fold_6,30.555555555555557,21.296296296296294,21.90476190476191,0.12602832582261828,57.1311977174547
