Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,0.0,0.0,0.0,0.020856459935506184,1.5653829839494493
fold_2,0.0,0.0,0.0,0.01563885807991028,1.5675590932369232
fold_3,0.0,0.0,0.0,0.01977555751800537,1.4897093534469605
fold_4,0.0,0.0,0.0,0.02414315938949585,1.6747376024723053
fold_5,0.0,0.0,0.0,0.016454988055759005,1.7950421174367268
