Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,14.782608695652174,23.188405797101446,17.085450781102953,0.10875074759773586,72.24218398591746
fold_2,11.666666666666666,21.527777777777775,14.533730158730158,0.10524449745814006,61.350560665130615
fold_3,24.057971014492754,27.598343685300204,22.737624694146433,0.10886982212895932,57.76206973324651
fold_4,12.75,28.75,16.785714285714285,0.088283371925354,51.24599323272705
fold_5,12.619047619047619,19.047619047619047,14.268192125334984,0.08542454810369582,46.36204262006851
fold_6,8.88888888888889,14.814814814814813,11.11111111111111,0.0973060925801595,43.95896503660414
