Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,31.59420289855072,35.14212840299797,30.97971723322142,0.10804239563319994,66.82130497434865
fold_2,31.851851851851848,42.520072520072524,33.94170601213944,0.1102225383122762,57.95917494098345
fold_3,27.342995169082123,42.3695386738865,29.522330155176174,0.10474411300990892,55.8441624848739
fold_4,32.55555555555556,40.13324175824176,34.20510445007349,0.09915668964385986,59.24762734174728
fold_5,27.566137566137566,40.728372156943585,29.91186789232094,0.10126498767307826,53.65207789057777
fold_6,26.913580246913583,41.37667887667888,28.95384650712869,0.1080068482293023,49.544642739825775
