Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,10.869565217391305,19.565217391304348,13.768115942028986,0.08606462893278702,56.840948353643
fold_2,20.833333333333332,31.25,23.611111111111114,0.09708728392918904,49.004485776027046
fold_3,18.47826086956522,22.463768115942027,19.523809523809526,0.0908676645030146,46.21441602706909
fold_4,20.0,35.0,25.000000000000007,0.08807084560394288,51.65729583501816
fold_5,14.285714285714286,21.428571428571427,16.666666666666668,0.08618271918523879,46.72955424445016
fold_6,5.555555555555555,11.11111111111111,7.407407407407408,0.09794343842400445,44.47230389383104
