Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,23.864734299516904,18.77376246941464,19.649952356911573,0.10641671263653299,64.37521359194879
fold_2,20.0,22.130080567580567,19.154217242452535,0.11700065930684407,67.04343895117442
fold_3,27.632850241545892,23.224637681159425,22.211660664009564,0.11614691692849864,63.01051065196162
fold_4,25.722222222222218,23.005952380952376,23.28952720825785,0.10658761262893676,61.4606884598732
fold_5,18.703703703703702,15.820105820105818,15.953804987418433,0.0888400191352481,46.4705414999099
fold_6,20.0,34.135802469135804,22.57495590828924,0.0953928099738227,43.829826778835724
