Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,0.0,0.0,0.0,0.10391239497972571,70.07632464947908
fold_2,0.0,0.0,0.0,0.12338090936342876,60.479207307100296
fold_3,4.3478260869565215,4.3478260869565215,4.3478260869565215,0.11229697517726732,55.821641092715055
fold_4,0.0,0.0,0.0,0.11349203586578369,61.2982132434845
fold_5,0.0,0.0,0.0,0.10277320089794341,55.31379435175941
fold_6,0.0,0.0,0.0,0.11256194114685059,50.127475791507294
