Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,27.73333333333333,38.15238095238095,31.066924475593204,0.08149540901184082,21.831070613861083
fold_2,29.94152046783626,41.90909967225756,33.491050980052115,0.14049935340881348,93.75840003866898
fold_3,25.16908212560386,32.65698070045896,26.884471397981905,0.18974052304806915,49.93825637775919
fold_4,35.072463768115945,47.34519104084322,37.031757559082905,0.25072799558224884,82.63419334784798
fold_5,21.216931216931215,30.65192743764172,23.384957671777663,0.15975755736941383,34.770815622238885
fold_6,26.25,39.55853174603175,30.696958270487677,0.1655435562133789,37.872021824121475
