Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,8.0,8.0,8.0,0.08063657760620117,21.23132272720337
fold_2,0.0,0.0,0.0,0.08474628548873098,22.008209630062705
fold_3,0.0,0.0,0.0,0.0816551395084547,19.993192341016687
fold_4,4.3478260869565215,4.3478260869565215,4.3478260869565215,0.08295435490815536,21.13294344363005
fold_5,0.0,0.0,0.0,0.08643569265093122,19.42577904746646
fold_6,0.0,0.0,0.0,0.08302465081214905,21.149609237909317
