Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,52.17391304347826,52.17391304347826,52.17391304347826,0.1657084485758906,120.87741952357085
fold_2,58.333333333333336,54.166666666666664,55.55555555555555,0.21650105714797974,107.37607898314793
fold_3,39.130434782608695,36.95652173913044,37.68115942028985,0.09281714066215184,46.87450978030329
fold_4,35.0,35.0,35.0,0.08853048086166382,51.144764637947084
fold_5,28.571428571428573,23.80952380952381,25.3968253968254,0.08566990352812268,46.32223016875131
fold_6,33.333333333333336,27.77777777777778,29.629629629629633,0.09693688816494411,43.79465137587653
