Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,26.0,40.11832611832611,30.729981061250413,0.0749736499786377,20.518725509643556
fold_2,29.473684210526315,46.0180754917597,35.01460844299364,0.07200382885180022,20.644308981142547
fold_3,24.782608695652176,38.27733860342556,28.814537864881117,0.07476128702578337,19.485181756641555
fold_4,28.695652173913043,47.254062362758006,33.60175039808907,0.07468023507491402,19.362639821094014
fold_5,21.904761904761905,35.9448223733938,26.080024002403487,0.0756299268631708,16.608692657379876
fold_6,26.25,40.82115800865801,30.775852007469652,0.0742461085319519,18.4296897649765
