Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,26.770186335403725,34.192546583850934,27.64444197611515,0.11572160928145699,74.14517349782197
fold_2,24.107142857142858,32.28234728234728,26.06325842200455,0.13444690903027853,63.421780705451965
fold_3,22.79503105590062,25.26781189824668,22.564520125956797,0.12811578875002655,60.01747061895288
fold_4,25.785714285714285,33.98268398268398,27.683660036214217,0.1251282811164856,66.80074146986007
fold_5,21.564625850340132,26.385796742939597,22.639296588876416,0.125409239814395,60.39872535069784
fold_6,18.09523809523809,22.236467236467238,19.19118723466549,0.12436127662658691,57.12008407380846
