Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,27.391304347826086,32.83181190789887,27.663337066756092,0.09180151897927989,56.87426954766978
fold_2,32.5,41.39904077404077,34.202489090890964,0.09293952584266663,49.009779711564384
fold_3,25.652173913043477,32.16857098570653,26.889191047556906,0.089618268220321,46.37504437695379
fold_4,31.5,39.16532079032079,33.57387170195084,0.08848659992218018,51.66538200378418
fold_5,28.571428571428573,43.79449915164201,31.701740863231542,0.08523400624593098,46.69267817905971
fold_6,24.444444444444443,38.62654320987654,27.02777557266721,0.09623882505628797,44.41597408718533
