Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,20.0,17.635770027074376,17.566853436418654,0.08642675565636676,28.66924846690634
fold_2,20.952380952380953,17.31859410430839,16.555340219936493,0.08808903467087519,40.971114601407734
fold_3,20.952380952380953,21.653663796520938,18.186076663520275,0.08761745407467797,29.359300726935977
fold_4,17.5,13.196248196248193,14.089088512841707,0.08858364820480347,31.570951402187347
fold_5,26.956521739130434,25.10907570690179,23.780598486480837,0.08899914700052013,30.917477255282193
fold_6,22.5,33.035714285714285,21.904761904761905,0.08379796147346497,19.855681002140045
