Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,28.571428571428573,34.64758102971283,28.795957830852146,0.08745981398082915,17.490706716265
fold_2,28.235294117647058,27.754208706894126,25.251540504517262,0.08881407625534955,22.623162508010864
fold_3,20.0,27.573260073260073,20.03078624834581,0.08750416172875299,15.149641646279228
fold_4,26.5,33.22564935064935,26.249883286647993,0.08600413799285889,18.137050783634187
fold_5,21.05263157894737,27.820980189401237,22.0775532047149,0.08604422368501362,15.507125666266994
fold_6,21.666666666666668,25.462962962962962,20.614035087719298,0.08969509601593018,11.982436895370483
