Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,72.31481481481481,41.31648785879579,50.45929565951541,0.08844085534413655,22.991844932238262
fold_2,55.1010101010101,27.48500233426704,32.5255323733216,0.09135340560566295,26.18186991864985
fold_3,60.43478260869566,36.1637819467393,41.47283995094151,0.09180163300555685,22.20407382301662
fold_4,68.57142857142857,36.01244481921125,43.59617130557765,0.08883964447748094,26.308269387199765
fold_5,66.66666666666667,38.75956639965928,45.136532575939924,0.09185714721679687,26.51730407476425
fold_6,42.5,33.601190476190474,35.042488782346794,0.09013411402702332,12.046403259038925
