Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,33.33333333333332,8.675213675213675,13.710826210826212,0.14051644007364908,18.114590247472126
fold_2,53.33333333333333,11.777777777777779,19.033816425120772,0.12639956474304198,21.602033567428588
fold_3,53.33333333333333,13.614718614718615,21.65826330532213,0.1296842098236084,19.618172788619994
fold_4,53.33333333333333,10.926155969634232,17.82302664655606,0.13051390647888184,18.800819635391235
fold_5,53.33333333333333,15.523809523809524,23.829059829059826,0.1377958297729492,14.801075410842895
fold_6,33.33333333333333,11.11111111111111,16.666666666666664,0.18740010261535645,24.1396803855896
