Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,27.5,25.91810966810967,25.0855278980279,0.17310863733291626,68.72724228103955
fold_2,24.210526315789473,21.71470342522974,22.320019162124424,0.11587818045365184,34.73546836250707
fold_3,20.0,16.47926952274778,16.719681284898673,0.08746219717937967,20.222904733989548
fold_4,19.130434782608695,16.243961352657003,16.35345330997505,0.08675258055977199,21.864641313967496
fold_5,20.0,19.21012849584278,18.59197136508061,0.08696086066109794,18.0151264326913
fold_6,28.571428571428573,26.496598639455783,26.428571428571427,0.10208708899361747,21.61607108797346
