Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,57.88461538461539,15.911565166948488,21.905736109420673,0.18186756280752328,17.931857420847965
fold_2,80.0,31.68198910144345,40.60199651912615,0.22320987628056452,23.109239376508274
fold_3,57.5,24.537085593411874,28.863028245446454,0.1815682053565979,11.686007042725882
fold_4,50.0,16.301532982066483,21.951384128103395,0.21875592378469613,27.51252924478971
fold_5,56.0,16.382747553061275,21.000790911976075,0.2680087089538574,45.859981989860536
fold_6,20.0,12.127659574468085,13.508771929824562,0.16649810473124185,6.622003078460693
