Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,58.333333333333336,13.319210733014978,18.645827663049026,0.2601209580898285,38.304786056280136
fold_2,52.08333333333333,11.020504756548965,15.409735791479712,0.2626718133687973,51.6884810179472
fold_3,46.66666666666666,10.03661425939197,13.287703243632365,0.32514262199401855,81.34819803237914
fold_4,56.86274509803921,12.835836688598258,17.344255794695222,0.2711508975309484,67.86778234033024
fold_5,45.454545454545446,2.8227182110464253,5.251037484619967,0.1633044589649547,43.196731719103724
fold_6,41.66666666666666,34.24242424242424,25.33524904214559,0.11022752523422241,14.19093269109726
