Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,72.5,32.77821384964242,40.002071882823515,0.008868277072906494,0.3648111820220947
fold_2,61.666666666666664,35.74074074074074,42.16037163405584,0.014995654424031576,0.18463615576426187
fold_3,46.666666666666664,17.170596393897362,21.951681553451465,0.01817953586578369,0.3902381658554077
fold_4,60.0,17.183908045977013,25.92396109637489,0.026140117645263673,0.3480047702789307
fold_5,80.0,31.294673897927964,42.81127060074429,0.02355535825093587,0.431915283203125
