Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,88.88888888888887,5.653991665054288,10.539288232344905,0.2239371140797933,29.64996858437856
fold_2,86.66666666666666,2.7613381883064556,5.319924965125246,0.17032084465026856,34.39702563285827
fold_3,80.0,3.208182344829934,6.150309460654289,0.16320905685424805,21.97594895362854
fold_4,73.33333333333333,2.3712793616631496,4.573950215178229,0.14784317016601561,25.053509998321534
fold_5,86.66666666666666,2.9979215970598854,5.746883186632883,0.16640033721923828,28.168547010421754
fold_6,66.66666666666666,3.1746031746031744,6.06060606060606,0.19020962715148926,24.80964756011963
