Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,62.22222222222222,22.834014120743667,28.150181326704622,0.10737140973409016,20.620100206798977
fold_2,38.94736842105263,10.9489592379792,13.478553165722102,0.09893797573290374,16.76411419165762
fold_3,50.666666666666664,16.483869598946335,19.117897840758513,0.09212948481241862,22.230331643422446
fold_4,37.77777777777778,10.754810121578908,10.365190365190365,0.09643333488040501,24.80736125840081
fold_5,62.857142857142854,13.563096100270712,20.75872091260747,0.10151185308183942,23.68730001790183
fold_6,36.0,9.341692789968652,12.05548886221155,0.09218621253967285,12.615856027603149
