Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,22.463768115942027,29.418081918081914,23.61988017964596,0.09192053131435228,57.03495541862819
fold_2,26.73611111111111,37.64054232804232,29.33508689023395,0.09207404653231303,48.89683246612549
fold_3,19.565217391304344,25.630142804055847,20.970872091539043,0.08991732804671577,46.41348964235057
fold_4,26.388888888888893,36.234848484848484,29.282805386907558,0.08749440908432007,51.88274382352829
fold_5,23.611111111111114,34.77585906157335,26.166418352398008,0.08622680391584124,47.09569173767453
fold_6,18.98148148148148,34.94708994708995,22.867996201329536,0.09615421295166016,44.459701750013565
