Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,26.0,40.11832611832611,30.729981061250413,0.08404825210571289,23.897371168136598
fold_2,29.473684210526315,46.0180754917597,35.01460844299364,0.08214237815455387,23.825396763650996
fold_3,24.782608695652176,38.27733860342556,28.814537864881117,0.07616474317467731,20.36645176099694
fold_4,28.695652173913043,47.254062362758006,33.60175039808907,0.07434322523034137,19.36806643527487
fold_5,21.904761904761905,35.9448223733938,26.080024002403487,0.07546970957801455,16.66797727630252
fold_6,26.25,40.82115800865801,30.775852007469652,0.07381927967071533,18.308328419923782
