Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,18.75,25.90337902837903,20.584589215394164,0.08734222253163655,31.31705938776334
fold_2,21.363636363636363,32.16311466311466,22.861763250855745,0.08784772049296986,38.00188015807759
fold_3,19.523809523809526,28.42074592074592,22.47499817466935,0.08783879734220959,31.45625410761152
fold_4,21.2,27.163858363858363,22.125077923826066,0.08928872108459472,39.06733907699585
fold_5,21.666666666666668,33.40034965034966,24.0939421887396,0.08837857842445374,34.479657024145126
fold_6,16.25,21.21212121212121,17.704718527086946,0.08938005566596985,22.284645557403564
