Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,33.33333333333332,12.162490287490288,17.233606771650248,0.09356339772542317,23.353797515233357
fold_2,31.1111111111111,16.558201058201057,19.899568840745307,0.08695228894551595,13.68737424214681
fold_3,26.66666666666666,17.402356902356907,17.101010101010097,0.08671123186747233,15.888811127344768
fold_4,28.205128205128197,13.120056272230185,15.60655784637685,0.08837234056912936,21.03304072526785
fold_5,30.95238095238094,20.088317479621825,19.905590441304724,0.0857607296534947,17.937049405915396
fold_6,24.999999999999996,31.923076923076923,21.875,0.08924853801727295,10.963791847229004
