Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,40.0,17.55221576668945,22.623725088121372,0.09034841060638428,10.793346667289734
fold_2,42.5,17.741477272727273,24.44994669179452,0.08682641386985779,12.11464872956276
fold_3,42.22222222222222,21.238837651881127,27.334936305524543,0.0983180734846327,8.724095053142971
fold_4,37.5,19.59505772005772,24.924868990658467,0.082164466381073,9.19378662109375
fold_5,35.55555555555556,15.333276210469194,20.05188517073067,0.09921431541442871,13.684861421585083
fold_6,30.0,21.929824561403507,20.83333333333333,0.10630226135253906,7.672329068183899
