Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,50.0,24.88095238095238,31.730769230769234,0.010544359683990479,0.4656068682670593
fold_2,40.0,19.696969696969695,24.98353096179183,0.02703992525736491,0.4411622683207194
fold_3,55.0,27.65151515151515,35.682026307026305,0.024276912212371826,0.2865159511566162
fold_4,35.0,19.08730158730159,23.893280632411066,0.010548889636993408,0.41361385583877563
fold_5,51.666666666666664,18.98148148148148,26.19047619047619,0.024527947107950848,0.521490732828776
