Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,55.0,33.2521645021645,38.04505813953489,0.0199967622756958,0.6304115653038025
fold_2,50.0,38.798806781262925,32.71671743893967,0.014061212539672852,0.58124754163954
fold_3,61.25,39.058506032011465,44.61854983308072,0.021653413772583008,0.5407865345478058
fold_4,37.77777777777778,21.525956598420365,25.85618581658512,0.014873186747233072,0.44079624281989205
fold_5,68.0,35.77330650570087,42.97417417417417,0.021775579452514647,1.088197374343872
