Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,13.333333333333334,18.080065359477125,14.045584045584045,0.01730513572692871,0.22156254450480142
fold_2,30.0,30.77777777777778,28.444444444444446,0.018138742446899413,0.22896218299865723
fold_3,28.333333333333332,25.682261208577,25.295998617232737,0.016762653986612957,0.2643287181854248
fold_4,30.0,27.083333333333332,27.894327894327894,0.021439433097839355,0.3503866195678711
fold_5,40.0,29.397993311036792,31.17259552042161,0.009885191917419434,0.46508127450942993
