Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,22.857142857142858,24.603174603174605,23.101503759398497,0.02173314775739397,0.9779980863843646
fold_2,31.25,40.59053884711779,30.937874393556577,0.02359914779663086,1.0932687819004059
fold_3,16.0,21.917582417582416,16.81561320180246,0.019040298461914063,0.7316337585449219
fold_4,11.666666666666666,25.128205128205128,12.160737812911727,0.018232425053914387,1.040708303451538
fold_5,22.5,29.640151515151512,24.31873681873682,0.018310904502868652,0.7070526480674744
