Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,19.999999999999993,11.306471306471305,12.210239651416122,0.08858033816019693,13.178812789916993
fold_2,23.809523809523803,11.524943310657596,14.940694226408512,0.08832943439483643,12.640196919441223
fold_3,14.58333333333333,4.298340548340548,6.5064102564102555,0.08346922695636749,9.57349768280983
fold_4,20.370370370370367,8.754810004810004,10.9144958164566,0.0863335132598877,9.900041725900438
fold_5,15.55555555555555,10.391774891774892,10.882450882450883,0.08283678690592448,10.35860727628072
fold_6,16.666666666666664,2.941176470588235,4.999999999999999,0.08444541692733765,9.838007271289825
