Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,65.26315789473684,12.552298815738146,18.65943111982559,0.09515832599840666,17.886868978801527
fold_2,57.64705882352941,9.207723611946687,15.397890407293149,0.09023960898904239,13.942534643061022
fold_3,62.35294117647059,12.920986337690456,19.538514900109995,0.09623176911297966,14.03974162831026
fold_4,66.25,20.666208865843174,24.753945144311224,0.0971757173538208,14.184001043438911
fold_5,56.92307692307692,9.899352896852283,16.340752454055202,0.09125515130849984,11.68046289223891
fold_6,72.0,40.277777777777786,39.77922077922078,0.08949313163757325,12.36860704421997
