Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,20.4,39.11746031746031,26.041555245580007,0.08204414367675782,22.36508442878723
fold_2,25.263157894736842,46.478696741854634,31.922697909336332,0.08233468156111867,22.939806097432186
fold_3,23.91304347826087,43.068694590433715,29.113177502772913,0.08321251039919646,20.37374713109887
fold_4,24.782608695652176,50.15355417529331,31.27663675819551,0.08528536299000615,20.969574917917665
fold_5,20.476190476190474,36.09221466364323,25.23497703174838,0.08482845624287923,18.634953249068488
fold_6,18.75,35.83333333333333,22.916666666666668,0.07760089635848999,19.245750546455383
