Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,20.0,25.515873015873016,22.142338416848222,0.022360351350572374,1.4730970594618056
fold_2,29.444444444444443,42.182539682539684,33.82878151260505,0.01619279384613037,1.4867594242095947
fold_3,18.77777777777778,43.49999999999999,24.15151515151515,0.01898984909057617,1.239255952835083
fold_4,27.430555555555557,45.079365079365076,32.93536324786325,0.022459477186203003,1.3847919702529907
fold_5,24.320987654320987,42.85954785954786,29.52020202020202,0.016754123899671767,1.5648815366956923
