Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,25.555555555555557,47.883597883597886,30.83750671985966,0.021010557810465496,1.5794679058922663
fold_2,36.25,57.79761904761904,43.61997565557937,0.01735633611679077,1.6660661697387695
fold_3,21.0,37.33333333333333,25.868903026797767,0.021341848373413085,1.387071132659912
fold_4,33.75,56.19047619047619,40.95588235294117,0.025109857320785522,1.587779015302658
fold_5,28.88888888888889,47.414622414622414,34.46974231287956,0.019463909996880427,1.7926104333665636
