Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,56.81818181818182,21.144738293889045,28.31973222054455,0.10380788282914595,32.44000633196397
fold_2,51.666666666666664,21.93679028850598,25.917092429893067,0.10112640592787,36.00487208366394
fold_3,54.5,23.44570519101905,27.190763102828647,0.10783698558807372,29.272633683681487
fold_4,47.0,24.783665484697963,26.33531952561404,0.10501503944396973,25.834356367588043
fold_5,55.0,32.31498714250706,28.975465943865935,0.0996213436126709,29.222553634643553
