Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,74.54545454545455,11.173148594720125,18.43368100461905,0.106499736959284,15.77273754640059
fold_2,77.77777777777777,10.887467149975654,18.16897003776727,0.11206012301974827,15.760154247283936
fold_3,80.0,13.340652864629437,21.483394127647934,0.10580286979675294,16.508942317962646
fold_4,75.0,8.493015273509483,14.760982142656228,0.10531646013259888,14.825955182313919
fold_5,82.0,16.932702834359326,24.76523305551742,0.12666568756103516,22.710156035423278
