Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,18.840579710144926,28.98550724637681,21.9047619047619,0.09146885249925696,56.74114855476048
fold_2,27.77777777777777,31.597222222222218,27.083333333333332,0.09180467327435811,49.19691115617752
fold_3,23.768115942028977,26.52173913043478,23.70945479641132,0.08895387856856636,46.20227374201236
fold_4,29.999999999999993,43.33333333333333,33.66666666666667,0.08701484203338623,51.93937239646912
fold_5,20.634920634920633,23.80952380952381,20.657596371882086,0.08516260555812291,47.00617659659613
fold_6,11.111111111111109,16.666666666666668,13.333333333333334,0.09966935051812066,44.34048970540365
