Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,26.4,44.66666666666666,31.095238095238095,0.09320530891418458,23.945990772247313
fold_2,31.57894736842105,46.05263157894737,33.87635756056809,0.08921608171964947,24.120073142804596
fold_3,13.91304347826087,29.347826086956523,17.891649413388542,0.08962771166925845,22.392272627871968
fold_4,28.695652173913043,49.71014492753624,34.13200326243804,0.08038029463394829,19.80685397853022
fold_5,30.476190476190474,30.158730158730155,26.077097505668934,0.08631467819213867,18.69075868243263
fold_6,15.0,50.0,22.61904761904762,0.08531710505485535,20.978193312883377
