Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,70.71428571428571,23.80475007870596,31.784601781783135,0.11715945175715856,12.955591576439994
fold_2,62.142857142857146,19.487765990227725,26.316001539641775,0.1277939592088972,15.748305065291268
fold_3,70.0,28.7196514141799,34.83089449497437,0.1096187004676232,17.83480930328369
fold_4,67.5,24.401989191325555,32.59357744828772,0.10203913847605388,10.68636711438497
fold_5,62.857142857142854,20.16993943299914,27.475476532028573,0.11639601843697685,15.088317632675171
