Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,63.6,39.0632902988093,44.141143969522545,0.2531853675842285,185.4058272075653
fold_2,59.54545454545455,36.13063101059683,41.56846164513389,0.19422025030309503,125.12447662787004
fold_3,48.69565217391305,33.82617681582595,35.517510923504716,0.3057031320488971,246.76299505648404
fold_4,50.90909090909091,31.3766332052333,34.8741820120729,0.20377268574454568,357.40938439152455
fold_5,48.0,28.62887388355352,34.410868713139934,0.1140284538269043,51.962154359817504
